,game_id,season,type,date_time_GMT,away_team_id,home_team_id,away_goals,home_goals,outcome,venue,game_state
983,2022020817,20222023,2,2023-02-08T01:00:00Z,54,18,5.0,1.0,away winREG,Bridgestone Arena,OFF
984,2022020818,20222023,2,2023-02-08T01:30:00Z,24,16,3.0,2.0,away winOT,United Center,OFF
985,2022020819,20222023,2,2023-02-09T01:00:00Z,23,3,3.0,4.0,home win REG,Madison Square Garden,OFF
986,2022020820,20222023,2,2023-02-09T01:30:00Z,30,25,1.0,4.0,home win REG,American Airlines Center,OFF
987,2022020821,20222023,2,2023-02-10T00:00:00Z,21,14,0.0,5.0,home win REG,Amalie Arena,OFF
988,2022020822,20222023,2,2023-02-10T00:00:00Z,22,4,1.0,2.0,home win OT,Wells Fargo Center,OFF
989,2022020823,20222023,2,2023-02-10T00:00:00Z,28,13,1.0,4.0,home win REG,FLA Live Arena,OFF
990,2022020824,20222023,2,2023-02-10T00:00:00Z,55,1,1.0,3.0,home win REG,Prudential Center,OFF
991,2022020825,20222023,2,2023-02-10T00:00:00Z,20,17,1.0,2.0,home win REG,Little Caesars Arena,OFF
992,2022020826,20222023,2,2023-02-10T00:30:00Z,23,2,6.0,5.0,away winREG,UBS Arena,OFF
993,2022020827,20222023,2,2023-02-10T01:00:00Z,54,30,5.0,1.0,away winREG,Xcel Energy Center,OFF
994,2022020828,20222023,2,2023-02-11T00:00:00Z,55,3,3.0,6.0,home win REG,Madison Square Garden,OFF
995,2022020829,20222023,2,2023-02-11T00:00:00Z,10,29,3.0,0.0,away winREG,Nationwide Arena,OFF
996,2022020830,20222023,2,2023-02-11T01:30:00Z,53,16,3.0,4.0,home win OT,United Center,OFF
997,2022020831,20222023,2,2023-02-11T03:00:00Z,5,24,6.0,3.0,away winREG,Honda Center,OFF
998,2022020832,20222023,2,2023-02-11T17:00:00Z,23,17,2.0,5.0,home win REG,Little Caesars Arena,OFF
999,2022020833,20222023,2,2023-02-11T17:30:00Z,20,7,7.0,2.0,away winREG,KeyBank Center,OFF
1000,2022020834,20222023,2,2023-02-11T17:30:00Z,22,9,6.0,3.0,away winREG,Canadian Tire Centre,OFF
1001,2022020835,20222023,2,2023-02-11T17:30:00Z,2,8,3.0,4.0,home win OT,Centre Bell,OFF
1002,2022020836,20222023,2,2023-02-11T17:30:00Z,18,4,2.0,1.0,away winOT,Wells Fargo Center,OFF
1003,2022020837,20222023,2,2023-02-11T18:00:00Z,14,25,3.0,1.0,away winREG,American Airlines Center,OFF
1004,2022020838,20222023,2,2023-02-11T20:30:00Z,15,6,2.0,1.0,away winREG,TD Garden,OFF
1005,2022020839,20222023,2,2023-02-11T23:00:00Z,21,13,5.0,3.0,away winREG,FLA Live Arena,OFF
1006,2022020840,20222023,2,2023-02-12T00:00:00Z,29,10,4.0,3.0,away winREG,Scotiabank Arena,OFF
1007,2022020841,20222023,2,2023-02-12T00:00:00Z,3,12,6.0,2.0,away winREG,PNC Arena,OFF
1008,2022020842,20222023,2,2023-02-12T01:00:00Z,53,19,5.0,6.0,home win OT,Enterprise Center,OFF
1009,2022020843,20222023,2,2023-02-12T01:00:00Z,1,30,2.0,3.0,home win OT,Xcel Energy Center,OFF
1010,2022020844,20222023,2,2023-02-12T03:00:00Z,16,52,1.0,4.0,home win REG,Canada Life Centre,OFF
1011,2022020845,20222023,2,2023-02-12T03:30:00Z,5,26,0.0,6.0,home win REG,Crypto.com Arena,OFF
1012,2022020846,20222023,2,2023-02-12T17:30:00Z,22,8,2.0,6.0,home win REG,Centre Bell,OFF
1013,2022020847,20222023,2,2023-02-12T18:30:00Z,28,15,4.0,1.0,away winREG,Capital One Arena,OFF
1014,2022020848,20222023,2,2023-02-12T18:00:00Z,55,4,4.0,3.0,away winREG,Wells Fargo Center,OFF
1015,2022020849,20222023,2,2023-02-12T20:00:00Z,24,54,2.0,7.0,home win REG,T-Mobile Arena,OFF
1016,2022020850,20222023,2,2023-02-14T00:30:00Z,20,9,3.0,4.0,home win OT,Canadian Tire Centre,OFF
1017,2022020851,20222023,2,2023-02-14T01:00:00Z,53,18,4.0,2.0,away winREG,Bridgestone Arena,OFF
1018,2022020852,20222023,2,2023-02-14T01:00:00Z,13,30,2.0,1.0,away winOT,Xcel Energy Center,OFF
1019,2022020853,20222023,2,2023-02-14T03:00:00Z,17,23,6.0,1.0,away winREG,Rogers Arena,OFF
1020,2022020854,20222023,2,2023-02-14T03:30:00Z,7,26,2.0,5.0,home win REG,Crypto.com Arena,OFF
1021,2022020855,20222023,2,2023-02-15T00:00:00Z,12,15,3.0,2.0,away winREG,Capital One Arena,OFF
1022,2022020856,20222023,2,2023-02-15T00:00:00Z,16,8,0.0,4.0,home win REG,Centre Bell,OFF
1023,2022020857,20222023,2,2023-02-15T00:30:00Z,1,29,3.0,2.0,away winREG,Nationwide Arena,OFF
1024,2022020858,20222023,2,2023-02-15T00:30:00Z,9,2,3.0,2.0,away winOT,UBS Arena,OFF
1025,2022020859,20222023,2,2023-02-15T01:00:00Z,13,19,2.0,6.0,home win REG,Enterprise Center,OFF
1026,2022020860,20222023,2,2023-02-15T01:00:00Z,55,52,2.0,3.0,home win OT,Canada Life Centre,OFF
1027,2022020861,20222023,2,2023-02-15T01:30:00Z,6,25,3.0,2.0,away winOT,American Airlines Center,OFF
1028,2022020862,20222023,2,2023-02-15T02:00:00Z,14,21,4.0,3.0,away winOT,Ball Arena,OFF
1029,2022020863,20222023,2,2023-02-15T03:30:00Z,5,28,3.0,1.0,away winREG,SAP Center at San Jose,OFF
1030,2022020864,20222023,2,2023-02-16T00:00:00Z,16,10,2.0,5.0,home win REG,Scotiabank Arena,OFF
1031,2022020865,20222023,2,2023-02-16T02:00:00Z,14,53,0.0,1.0,home win OT,Mullett Arena,OFF
1032,2022020866,20222023,2,2023-02-16T02:30:00Z,21,30,3.0,2.0,away winREG,Xcel Energy Center,OFF
1033,2022020867,20222023,2,2023-02-16T02:30:00Z,17,22,5.0,4.0,away winOT,Rogers Place,OFF
1034,2022020868,20222023,2,2023-02-16T03:00:00Z,7,24,7.0,3.0,away winREG,Honda Center,OFF
1035,2022020869,20222023,2,2023-02-16T03:00:00Z,3,23,6.0,4.0,away winREG,Rogers Arena,OFF
1036,2022020870,20222023,2,2023-02-17T00:00:00Z,13,15,6.0,3.0,away winREG,Capital One Arena,OFF
1037,2022020871,20222023,2,2023-02-17T00:00:00Z,8,12,2.0,6.0,home win REG,PNC Arena,OFF
1038,2022020872,20222023,2,2023-02-17T00:00:00Z,52,29,1.0,3.0,home win REG,Nationwide Arena,OFF
1039,2022020873,20222023,2,2023-02-17T01:00:00Z,6,18,5.0,0.0,away winREG,Bridgestone Arena,OFF
1040,2022020874,20222023,2,2023-02-17T02:00:00Z,1,19,2.0,4.0,home win REG,Enterprise Center,OFF
1041,2022020875,20222023,2,2023-02-17T02:00:00Z,17,20,5.0,2.0,away winREG,Scotiabank Saddledome,OFF
1042,2022020876,20222023,2,2023-02-17T03:00:00Z,4,55,2.0,6.0,home win REG,Climate Pledge Arena,OFF
1043,2022020877,20222023,2,2023-02-17T03:00:00Z,28,54,1.0,2.0,home win REG,T-Mobile Arena,OFF
1044,2022020878,20222023,2,2023-02-18T00:00:00Z,16,9,4.0,3.0,away winOT,Canadian Tire Centre,OFF
1045,2022020879,20222023,2,2023-02-18T00:00:00Z,5,2,4.0,5.0,home win REG,UBS Arena,OFF
1046,2022020880,20222023,2,2023-02-18T01:00:00Z,25,30,1.0,2.0,home win OT,Xcel Energy Center,OFF
1047,2022020881,20222023,2,2023-02-18T02:00:00Z,3,22,5.0,4.0,away winOT,Rogers Place,OFF
1048,2022020882,20222023,2,2023-02-18T02:00:00Z,26,24,6.0,3.0,away winREG,Honda Center,OFF
1049,2022020883,20222023,2,2023-02-18T19:00:00Z,21,19,4.0,1.0,away winREG,Enterprise Center,OFF
1050,2022020884,20222023,2,2023-02-18T19:00:00Z,13,18,3.0,7.0,home win REG,Bridgestone Arena,OFF
1051,2022020885,20222023,2,2023-02-18T22:00:00Z,2,6,2.0,6.0,home win REG,TD Garden,OFF
1052,2022020886,20222023,2,2023-02-18T22:30:00Z,1,5,5.0,2.0,away winREG,PPG Paints Arena,OFF
1053,2022020887,20222023,2,2023-02-18T23:00:00Z,29,25,4.0,1.0,away winREG,American Airlines Center,OFF
1054,2022020888,20222023,2,2023-02-19T00:00:00Z,8,10,1.0,5.0,home win REG,Scotiabank Arena,OFF
1055,2022020889,20222023,2,2023-02-19T01:00:00Z,15,12,1.0,4.0,home win REG,Carter-Finley Stadium,OFF
1056,2022020890,20222023,2,2023-02-19T03:00:00Z,3,20,2.0,3.0,home win OT,Scotiabank Saddledome,OFF
1057,2022020891,20222023,2,2023-02-19T03:00:00Z,4,23,2.0,6.0,home win REG,Rogers Arena,OFF
1058,2022020892,20222023,2,2023-02-19T03:30:00Z,53,26,5.0,6.0,home win OT,Crypto.com Arena,OFF
1059,2022020893,20222023,2,2023-02-19T03:30:00Z,7,28,4.0,2.0,away winREG,SAP Center at San Jose,OFF
1060,2022020894,20222023,2,2023-02-19T03:30:00Z,17,55,2.0,4.0,home win REG,Climate Pledge Arena,OFF
1061,2022020895,20222023,2,2023-02-19T03:30:00Z,14,54,4.0,5.0,home win REG,T-Mobile Arena,OFF
1062,2022020896,20222023,2,2023-02-19T19:00:00Z,18,30,3.0,4.0,home win REG,Xcel Energy Center,OFF
1063,2022020897,20222023,2,2023-02-19T19:00:00Z,19,9,2.0,7.0,home win REG,Canadian Tire Centre,OFF
1064,2022020898,20222023,2,2023-02-19T20:00:00Z,22,21,5.0,6.0,home win OT,Ball Arena,OFF
1065,2022020899,20222023,2,2023-02-19T23:00:00Z,10,16,3.0,5.0,home win REG,United Center,OFF
1066,2022020900,20222023,2,2023-02-20T00:00:00Z,52,1,2.0,4.0,home win REG,Prudential Center,OFF
1067,2022020901,20222023,2,2023-02-20T01:30:00Z,29,53,2.0,3.0,home win OT,Mullett Arena,OFF
