,game_id,season,type,date_time_GMT,away_team_id,home_team_id,away_goals,home_goals,outcome,venue,game_state
1035,2020020132,20202021,2,2021-01-31T03:00:00Z,23,52,4,1,away winREG,Bell MTS Place,OFF
1036,2020020125,20202021,2,2021-01-31T00:00:00Z,5,3,5,4,away winOT,Madison Square Garden,OFF
1037,2020020126,20202021,2,2021-01-31T00:00:00Z,2,4,2,3,home win OT,Wells Fargo Center,OFF
1038,2020020127,20202021,2,2021-01-31T00:00:00Z,6,15,3,4,home win OT,Capital One Arena,OFF
1039,2020020128,20202021,2,2021-01-31T00:00:00Z,25,12,1,4,home win REG,PNC Arena,OFF
1040,2020020137,20202021,2,2021-02-01T00:00:00Z,2,4,3,4,home win OT,Wells Fargo Center,OFF
1041,2020020129,20202021,2,2021-01-31T00:00:00Z,18,14,3,4,home win REG,Amalie Arena,OFF
1042,2020020130,20202021,2,2021-01-31T00:00:00Z,13,17,3,2,away winOT,Little Caesars Arena,OFF
1043,2020020133,20202021,2,2021-01-31T00:00:00Z,10,22,3,4,home win OT,Rogers Place,OFF
1044,2020020134,20202021,2,2021-01-31T01:00:00Z,21,30,5,1,away winREG,Xcel Energy Center,OFF
1045,2020020135,20202021,2,2021-01-31T02:00:00Z,19,24,6,1,away winREG,Honda Center,OFF
1046,2020020136,20202021,2,2021-01-31T18:00:00Z,1,7,5,3,away winREG,KeyBank Center,OFF
1047,2020020138,20202021,2,2021-01-31T22:00:00Z,25,12,3,4,home win OT,PNC Arena,OFF
1048,2020020139,20202021,2,2021-01-31T22:00:00Z,13,17,3,2,away winREG,Little Caesars Arena,OFF
1049,2020020140,20202021,2,2021-02-01T00:00:00Z,29,16,1,3,home win REG,United Center,OFF
1050,2020020142,20202021,2,2021-02-01T01:00:00Z,21,30,3,4,home win OT,Xcel Energy Center,OFF
1051,2020020143,20202021,2,2021-02-01T01:00:00Z,19,24,4,1,away winREG,Honda Center,OFF
1052,2020020141,20202021,2,2021-02-01T02:00:00Z,9,22,5,8,home win REG,Rogers Place,OFF
1053,2020020144,20202021,2,2021-02-02T00:00:00Z,5,3,1,3,home win REG,Madison Square Garden,OFF
1054,2020020145,20202021,2,2021-02-02T00:00:00Z,6,15,5,3,away winREG,Capital One Arena,OFF
1055,2020020146,20202021,2,2021-02-02T00:00:00Z,18,14,2,5,home win REG,Amalie Arena,OFF
1056,2020020147,20202021,2,2021-02-02T00:00:00Z,23,8,2,6,home win REG,Centre Bell,OFF
1057,2020020148,20202021,2,2021-02-02T01:00:00Z,20,52,4,3,away winOT,Bell MTS Place,OFF
1058,2020020152,20202021,2,2021-02-03T00:00:00Z,25,29,6,3,away winREG,Nationwide Arena,OFF
1059,2020020155,20202021,2,2021-02-03T00:00:00Z,23,8,3,5,home win REG,Centre Bell,OFF
1060,2020020153,20202021,2,2021-02-03T01:00:00Z,12,16,4,3,away winOT,United Center,OFF
1061,2020020154,20202021,2,2021-02-03T01:00:00Z,53,19,3,4,home win REG,Enterprise Center,OFF
1062,2020020156,20202021,2,2021-02-03T01:00:00Z,20,52,2,3,home win REG,Bell MTS Place,OFF
1063,2020020158,20202021,2,2021-02-03T01:30:00Z,30,21,1,2,home win REG,Ball Arena,OFF
1064,2020020157,20202021,2,2021-02-03T03:00:00Z,9,22,2,4,home win REG,Rogers Place,OFF
1065,2020020161,20202021,2,2021-02-03T03:00:00Z,24,26,3,1,away winREG,STAPLES Center,OFF
1066,2020020160,20202021,2,2021-02-03T22:30:00Z,17,14,1,5,home win REG,Amalie Arena,OFF
1067,2020020159,20202021,2,2021-02-04T01:00:00Z,6,4,4,3,away winOT,Wells Fargo Center,OFF
1068,2020020164,20202021,2,2021-02-05T00:00:00Z,15,3,2,4,home win REG,Madison Square Garden,OFF
1069,2020020165,20202021,2,2021-02-05T00:00:00Z,18,13,6,5,away winOT,BB&T Center,OFF
1070,2020020167,20202021,2,2021-02-05T00:00:00Z,25,29,3,4,home win REG,Nationwide Arena,OFF
1071,2020020168,20202021,2,2021-02-05T01:00:00Z,12,16,4,6,home win REG,United Center,OFF
1072,2020020169,20202021,2,2021-02-05T01:00:00Z,53,19,4,3,away winREG,Enterprise Center,OFF
1073,2020020170,20202021,2,2021-02-05T00:00:00Z,9,8,3,2,away winREG,Centre Bell,OFF
1074,2020020171,20202021,2,2021-02-05T00:00:00Z,23,10,3,7,home win REG,Scotiabank Arena,OFF
1075,2020020172,20202021,2,2021-02-05T01:00:00Z,20,52,1,4,home win REG,Bell MTS Place,OFF
1076,2020020173,20202021,2,2021-02-25T02:00:00Z,30,21,6,2,away winREG,Ball Arena,OFF
1077,2020020174,20202021,2,2021-02-06T00:00:00Z,6,4,2,1,away winREG,Wells Fargo Center,OFF
1078,2020020175,20202021,2,2021-02-06T00:00:00Z,17,14,1,3,home win REG,Amalie Arena,OFF
1079,2020020176,20202021,2,2021-02-06T00:00:00Z,18,13,1,2,home win REG,BB&T Center,OFF
1080,2020020177,20202021,2,2021-02-06T03:00:00Z,26,54,2,5,home win REG,T-Mobile Arena,OFF
1081,2020020178,20202021,2,2021-02-06T03:00:00Z,28,24,5,4,away winOT,Honda Center,OFF
1082,2020020179,20202021,2,2021-03-27T17:00:00Z,7,6,2,3,home win REG,TD Garden,OFF
1083,2020020180,20202021,2,2021-03-05T00:00:00Z,3,1,6,1,away winREG,Prudential Center,OFF
1084,2020020181,20202021,2,2021-02-07T00:00:00Z,5,2,3,4,home win REG,Nassau Veterans Memorial Coliseum,OFF
1085,2020020182,20202021,2,2021-04-14T23:30:00Z,21,19,4,3,away winREG,Enterprise Center,OFF
1086,2020020183,20202021,2,2021-02-06T18:00:00Z,8,9,2,1,away winREG,Canadian Tire Centre,OFF
1087,2020020184,20202021,2,2021-02-07T00:00:00Z,23,10,1,5,home win REG,Scotiabank Arena,OFF
1088,2020020185,20202021,2,2021-02-07T03:00:00Z,22,20,4,6,home win REG,Scotiabank Saddledome,OFF
1089,2020020186,20202021,2,2021-03-17T00:00:00Z,53,30,0,3,home win REG,Xcel Energy Center,OFF
1090,2020020187,20202021,2,2021-02-07T03:00:00Z,28,24,1,2,home win OT,Honda Center,OFF
1091,2020020188,20202021,2,2021-02-07T17:00:00Z,4,15,7,4,away winREG,Capital One Arena,OFF
1092,2020020189,20202021,2,2021-02-07T20:00:00Z,17,13,4,1,away winREG,BB&T Center,OFF
1093,2020020190,20202021,2,2021-02-07T20:00:00Z,12,29,6,5,away winREG,Nationwide Arena,OFF
1094,2020020191,20202021,2,2021-04-26T23:00:00Z,21,19,1,4,home win REG,Enterprise Center,OFF
1095,2020020192,20202021,2,2021-04-14T18:00:00Z,53,30,2,5,home win REG,Xcel Energy Center,OFF
1096,2020020193,20202021,2,2021-02-07T20:00:00Z,16,25,2,1,away winOT,American Airlines Center,OFF
1097,2020020194,20202021,2,2021-02-07T20:00:00Z,26,54,3,4,home win REG,T-Mobile Arena,OFF
1098,2020020195,20202021,2,2021-04-13T23:00:00Z,7,6,2,3,home win OT,TD Garden,OFF
1099,2020020196,20202021,2,2021-02-09T00:00:00Z,2,3,2,0,away winREG,Madison Square Garden,OFF
1100,2020020197,20202021,2,2021-02-09T00:00:00Z,12,29,2,3,home win REG,Nationwide Arena,OFF
1101,2020020198,20202021,2,2021-02-09T01:00:00Z,14,18,4,1,away winREG,Bridgestone Arena,OFF
1102,2020020199,20202021,2,2021-02-09T00:00:00Z,22,9,3,1,away winREG,Canadian Tire Centre,OFF
1103,2020020200,20202021,2,2021-02-09T00:00:00Z,23,10,1,3,home win REG,Scotiabank Arena,OFF
1104,2020020201,20202021,2,2021-03-18T23:00:00Z,5,1,2,3,home win REG,Prudential Center,OFF
1105,2020020202,20202021,2,2021-04-13T23:00:00Z,4,15,1,6,home win REG,Capital One Arena,OFF
1106,2020020203,20202021,2,2021-02-10T00:00:00Z,17,13,1,2,home win REG,BB&T Center,OFF
1107,2020020204,20202021,2,2021-02-10T01:30:00Z,14,18,6,1,away winREG,Bridgestone Arena,OFF
1108,2020020205,20202021,2,2021-02-10T00:00:00Z,22,9,3,2,away winREG,Canadian Tire Centre,OFF
1109,2020020206,20202021,2,2021-02-10T03:00:00Z,52,20,2,3,home win REG,Scotiabank Saddledome,OFF
1110,2020020207,20202021,2,2021-05-02T00:00:00Z,19,30,3,4,home win OT,Xcel Energy Center,OFF
1111,2020020208,20202021,2,2021-02-10T01:30:00Z,16,25,2,1,away winOT,American Airlines Center,OFF
1112,2020020209,20202021,2,2021-04-01T01:30:00Z,53,21,3,9,home win REG,Ball Arena,OFF
1113,2020020210,20202021,2,2021-02-10T03:00:00Z,24,54,4,5,home win REG,T-Mobile Arena,OFF
1114,2020020211,20202021,2,2021-02-10T03:00:00Z,28,26,4,3,away winOT,STAPLES Center,OFF
1115,2020020212,20202021,2,2021-02-11T00:00:00Z,6,3,3,2,away winOT,Madison Square Garden,OFF
1116,2020020213,20202021,2,2021-02-11T00:30:00Z,10,8,4,2,away winREG,Centre Bell,OFF
1117,2020020214,20202021,2,2021-03-15T23:00:00Z,15,7,6,0,away winREG,KeyBank Center,OFF
1118,2020020215,20202021,2,2021-02-12T00:00:00Z,5,2,4,3,away winOT,Nassau Veterans Memorial Coliseum,OFF
1119,2020020216,20202021,2,2021-04-25T22:00:00Z,1,4,3,4,home win OT,Wells Fargo Center,OFF
1120,2020020217,20202021,2,2021-02-12T00:00:00Z,14,13,2,5,home win REG,BB&T Center,OFF
1121,2020020218,20202021,2,2021-02-12T01:00:00Z,29,16,6,5,away winREG,United Center,OFF
1122,2020020219,20202021,2,2021-02-12T01:00:00Z,17,18,2,3,home win REG,Bridgestone Arena,OFF
1123,2020020220,20202021,2,2021-02-12T01:00:00Z,22,8,3,0,away winREG,Centre Bell,OFF
1124,2020020221,20202021,2,2021-02-12T01:00:00Z,9,52,1,5,home win REG,Bell MTS Place,OFF
1125,2020020222,20202021,2,2021-02-12T03:00:00Z,20,23,3,1,away winREG,Rogers Arena,OFF
1126,2020020223,20202021,2,2021-03-26T00:00:00Z,19,30,0,2,home win REG,Xcel Energy Center,OFF
