,game_id,season,type,date_time_GMT,away_team_id,home_team_id,away_goals,home_goals,outcome,venue,game_state
1036,2021020972,20212022,2,2022-03-18T00:00:00Z,5,19,3,2,away winOT,Enterprise Center,OFF
1037,2021020973,20212022,2,2022-03-18T01:00:00Z,7,22,1,6,home win REG,Rogers Place,OFF
1038,2021020974,20212022,2,2022-03-18T02:00:00Z,17,23,1,0,away winREG,Rogers Arena,OFF
1039,2021020975,20212022,2,2022-03-18T02:30:00Z,13,54,3,5,home win REG,T-Mobile Arena,OFF
1040,2021020976,20212022,2,2022-03-18T02:00:00Z,28,26,0,3,home win REG,Crypto.com Arena,OFF
1041,2021020977,20212022,2,2022-03-18T23:00:00Z,4,9,1,3,home win REG,Canadian Tire Centre,OFF
1042,2021020978,20212022,2,2022-03-18T23:00:00Z,15,12,4,3,away winOT,PNC Arena,OFF
1043,2021020979,20212022,2,2022-03-19T00:00:00Z,6,52,4,2,away winREG,Canada Life Centre,OFF
1044,2021020980,20212022,2,2022-03-19T01:00:00Z,7,20,1,0,away winOT,Scotiabank Saddledome,OFF
1045,2021020981,20212022,2,2022-03-19T02:00:00Z,13,24,3,0,away winREG,Honda Center,OFF
1046,2021020982,20212022,2,2022-03-19T02:30:00Z,21,28,5,3,away winREG,SAP Center at San Jose,OFF
1047,2021020983,20212022,2,2022-03-19T23:00:00Z,9,8,1,5,home win REG,Centre Bell,OFF
1048,2021020984,20212022,2,2022-03-20T00:00:00Z,3,14,2,1,away winREG,Amalie Arena,OFF
1049,2021020985,20212022,2,2022-03-19T18:00:00Z,25,2,2,4,home win REG,UBS Arena,OFF
1050,2021020986,20212022,2,2022-03-19T21:00:00Z,19,29,4,5,home win REG,Nationwide Arena,OFF
1051,2021020987,20212022,2,2022-03-19T23:00:00Z,10,18,3,6,home win REG,Bridgestone Arena,OFF
1052,2021020988,20212022,2,2022-03-19T18:00:00Z,16,30,1,3,home win REG,Xcel Energy Center,OFF
1053,2021020989,20212022,2,2022-03-19T19:00:00Z,1,22,3,6,home win REG,Rogers Place,OFF
1054,2021020990,20212022,2,2022-03-20T02:00:00Z,20,23,5,2,away winREG,Rogers Arena,OFF
1055,2021020991,20212022,2,2022-03-19T21:00:00Z,5,53,4,1,away winREG,Gila River Arena,OFF
1056,2021020992,20212022,2,2022-03-19T20:00:00Z,26,54,1,5,home win REG,T-Mobile Arena,OFF
1057,2021020993,20212022,2,2022-03-20T02:00:00Z,17,55,2,4,home win REG,Climate Pledge Arena,OFF
1058,2021020994,20212022,2,2022-03-20T18:00:00Z,2,4,1,2,home win REG,Wells Fargo Center,OFF
1059,2021020995,20212022,2,2022-03-20T21:00:00Z,25,15,3,2,away winREG,Capital One Arena,OFF
1060,2021020996,20212022,2,2022-03-20T22:00:00Z,3,12,2,0,away winREG,PNC Arena,OFF
1061,2021020997,20212022,2,2022-03-20T23:00:00Z,52,16,6,4,away winREG,United Center,OFF
1062,2021020998,20212022,2,2022-03-21T02:00:00Z,7,23,3,2,away winOT,Rogers Arena,OFF
1063,2021020999,20212022,2,2022-03-20T23:00:00Z,53,28,2,4,home win REG,SAP Center at San Jose,OFF
1064,2021021000,20212022,2,2022-01-13T00:00:00Z,8,6,1,5,home win REG,TD Garden,OFF
1065,2021021001,20212022,2,2022-03-22T00:00:00Z,54,30,0,3,home win REG,Xcel Energy Center,OFF
1066,2021021002,20212022,2,2022-03-22T01:30:00Z,22,21,2,3,home win OT,Ball Arena,OFF
1067,2021021003,20212022,2,2022-03-22T02:00:00Z,18,24,6,3,away winREG,Honda Center,OFF
1068,2021021004,20212022,2,2022-03-22T23:30:00Z,4,17,3,6,home win REG,Little Caesars Arena,OFF
1069,2021021005,20212022,2,2022-03-22T23:00:00Z,3,1,4,7,home win REG,Prudential Center,OFF
1070,2021021006,20212022,2,2022-02-18T00:30:00Z,6,2,1,4,home win REG,UBS Arena,OFF
1071,2021021007,20212022,2,2022-03-22T23:00:00Z,29,5,1,5,home win REG,PPG Paints Arena,OFF
1072,2021021008,20212022,2,2022-03-22T23:00:00Z,19,15,5,2,away winREG,Capital One Arena,OFF
1073,2021021009,20212022,2,2022-03-22T23:00:00Z,14,12,2,3,home win REG,PNC Arena,OFF
1074,2021021010,20212022,2,2022-03-23T00:30:00Z,22,25,3,5,home win REG,American Airlines Center,OFF
1075,2021021011,20212022,2,2022-03-23T00:00:00Z,54,52,0,4,home win REG,Canada Life Centre,OFF
1076,2021021012,20212022,2,2022-03-23T01:00:00Z,28,20,4,3,away winREG,Scotiabank Saddledome,OFF
1077,2021021013,20212022,2,2022-03-23T02:30:00Z,18,26,1,6,home win REG,Crypto.com Arena,OFF
1078,2021021014,20212022,2,2022-03-23T23:30:00Z,5,7,3,4,home win OT,KeyBank Center,OFF
1079,2021021015,20212022,2,2022-03-23T23:00:00Z,1,10,2,3,home win REG,Scotiabank Arena,OFF
1080,2021021016,20212022,2,2022-03-24T01:30:00Z,23,21,3,1,away winREG,Ball Arena,OFF
1081,2021021017,20212022,2,2022-03-23T02:00:00Z,55,53,4,2,away winREG,Gila River Arena,OFF
1082,2021021018,20212022,2,2022-03-24T02:00:00Z,16,24,4,2,away winREG,Honda Center,OFF
1083,2021021019,20212022,2,2022-03-24T23:00:00Z,14,6,2,3,home win REG,TD Garden,OFF
1084,2021021020,20212022,2,2022-03-24T23:00:00Z,13,8,4,3,away winREG,Centre Bell,OFF
1085,2021021021,20212022,2,2022-03-22T23:30:00Z,9,2,0,3,home win REG,UBS Arena,OFF
1086,2021021022,20212022,2,2022-03-24T23:00:00Z,25,12,4,3,away winOT,PNC Arena,OFF
1087,2021021023,20212022,2,2022-03-25T00:00:00Z,4,19,5,2,away winREG,Enterprise Center,OFF
1088,2021021024,20212022,2,2022-03-25T00:00:00Z,23,30,2,3,home win OT,Xcel Energy Center,OFF
1089,2021021025,20212022,2,2022-03-25T01:00:00Z,28,22,2,5,home win REG,Rogers Place,OFF
1090,2021021026,20212022,2,2022-03-25T02:00:00Z,18,54,1,6,home win REG,T-Mobile Arena,OFF
1091,2021021027,20212022,2,2022-03-25T02:00:00Z,16,26,4,3,away winOT,Crypto.com Arena,OFF
1092,2021021028,20212022,2,2022-03-25T23:00:00Z,15,7,4,3,away winOT,KeyBank Center,OFF
1093,2021021029,20212022,2,2022-03-25T23:00:00Z,5,3,1,5,home win REG,Madison Square Garden,OFF
1094,2021021030,20212022,2,2022-03-26T00:00:00Z,29,52,3,4,home win OT,Canada Life Centre,OFF
1095,2021021031,20212022,2,2022-03-26T01:00:00Z,4,21,3,6,home win REG,Ball Arena,OFF
1096,2021021032,20212022,2,2022-03-26T01:00:00Z,53,20,2,4,home win REG,Scotiabank Saddledome,OFF
1097,2021021033,20212022,2,2022-02-12T03:00:00Z,55,24,4,3,away winREG,Honda Center,OFF
1098,2021021034,20212022,2,2022-03-26T16:30:00Z,2,6,3,6,home win REG,TD Garden,OFF
1099,2021021035,20212022,2,2022-03-26T23:00:00Z,10,8,2,4,home win REG,Centre Bell,OFF
1100,2021021036,20212022,2,2022-03-26T23:00:00Z,13,9,4,3,away winOT,Canadian Tire Centre,OFF
1101,2021021037,20212022,2,2022-03-26T16:30:00Z,14,17,2,1,away winOT,Little Caesars Arena,OFF
1102,2021021038,20212022,2,2022-03-26T23:00:00Z,1,15,3,4,home win REG,Capital One Arena,OFF
1103,2021021039,20212022,2,2022-03-27T00:00:00Z,12,19,7,2,away winREG,Enterprise Center,OFF
1104,2021021040,20212022,2,2022-03-26T23:00:00Z,23,25,4,1,away winREG,American Airlines Center,OFF
1105,2021021041,20212022,2,2022-03-27T00:00:00Z,29,30,2,3,home win OT,Xcel Energy Center,OFF
1106,2021021042,20212022,2,2022-03-27T02:00:00Z,22,20,5,9,home win REG,Scotiabank Saddledome,OFF
1107,2021021043,20212022,2,2022-03-26T19:00:00Z,16,54,4,5,home win OT,T-Mobile Arena,OFF
1108,2021021044,20212022,2,2022-03-27T02:30:00Z,55,26,2,4,home win REG,Crypto.com Arena,OFF
1109,2021021045,20212022,2,2022-03-27T02:30:00Z,24,28,1,4,home win REG,SAP Center at San Jose,OFF
1110,2021021046,20212022,2,2022-03-27T23:00:00Z,13,10,2,5,home win REG,Scotiabank Arena,OFF
1111,2021021047,20212022,2,2022-03-27T23:00:00Z,8,1,2,3,home win OT,Prudential Center,OFF
1112,2021021048,20212022,2,2022-03-27T18:00:00Z,14,2,4,1,away winREG,UBS Arena,OFF
1113,2021021049,20212022,2,2022-03-27T21:00:00Z,7,3,4,5,home win OT,Madison Square Garden,OFF
1114,2021021050,20212022,2,2022-03-27T21:00:00Z,17,5,2,11,home win REG,PPG Paints Arena,OFF
1115,2021021051,20212022,2,2022-03-27T22:00:00Z,4,18,4,5,home win REG,Bridgestone Arena,OFF
1116,2021021052,20212022,2,2022-03-27T22:00:00Z,21,30,2,3,home win OT,Xcel Energy Center,OFF
1117,2021021053,20212022,2,2022-03-27T23:00:00Z,53,52,1,2,home win OT,Canada Life Centre,OFF
1118,2021021054,20212022,2,2022-03-28T23:00:00Z,12,15,6,1,away winREG,Capital One Arena,OFF
1119,2021021055,20212022,2,2022-03-29T00:30:00Z,7,16,6,5,away winREG,United Center,OFF
1120,2021021056,20212022,2,2022-03-28T23:30:00Z,23,19,1,4,home win REG,Enterprise Center,OFF
1121,2021021057,20212022,2,2022-03-29T01:30:00Z,53,22,1,6,home win REG,Rogers Place,OFF
1122,2021021058,20212022,2,2022-03-29T02:30:00Z,55,26,6,1,away winREG,Crypto.com Arena,OFF
1123,2021021059,20212022,2,2022-03-29T23:00:00Z,10,6,6,4,away winREG,TD Garden,OFF
1124,2021021060,20212022,2,2022-03-29T23:00:00Z,12,14,3,4,home win OT,Amalie Arena,OFF
1125,2021021061,20212022,2,2022-03-29T23:00:00Z,8,13,4,7,home win REG,FLA Live Arena,OFF
1126,2021021062,20212022,2,2022-03-29T23:00:00Z,3,5,3,2,away winREG,PPG Paints Arena,OFF
1127,2021021063,20212022,2,2022-03-29T23:00:00Z,2,29,4,3,away winREG,Nationwide Arena,OFF
1128,2021021064,20212022,2,2022-03-30T00:00:00Z,9,18,1,4,home win REG,Bridgestone Arena,OFF
1129,2021021065,20212022,2,2022-03-30T00:00:00Z,4,30,1,4,home win REG,Xcel Energy Center,OFF
1130,2021021066,20212022,2,2022-03-30T01:00:00Z,21,20,2,1,away winREG,Scotiabank Saddledome,OFF
1131,2021021067,20212022,2,2022-03-30T02:00:00Z,25,24,3,2,away winREG,Honda Center,OFF
1132,2021021068,20212022,2,2022-03-30T23:00:00Z,52,7,3,2,away winOT,KeyBank Center,OFF
1133,2021021069,20212022,2,2022-03-30T23:30:00Z,3,17,5,4,away winOT,Little Caesars Arena,OFF
1134,2021021070,20212022,2,2022-03-31T01:30:00Z,26,22,3,4,home win OT,Rogers Place,OFF
1135,2021021071,20212022,2,2022-03-31T02:00:00Z,19,23,4,3,away winREG,Rogers Arena,OFF
1136,2021021072,20212022,2,2022-03-31T02:00:00Z,28,53,2,5,home win REG,Gila River Arena,OFF
1137,2021021073,20212022,2,2022-03-31T02:00:00Z,54,55,3,0,away winREG,Climate Pledge Arena,OFF
1138,2021021074,20212022,2,2022-03-31T23:00:00Z,1,6,1,8,home win REG,TD Garden,OFF
1139,2021021075,20212022,2,2022-03-31T23:00:00Z,52,10,3,7,home win REG,Scotiabank Arena,OFF
1140,2021021076,20212022,2,2022-03-31T23:00:00Z,16,13,0,4,home win REG,FLA Live Arena,OFF
1141,2021021077,20212022,2,2022-03-31T23:00:00Z,29,2,2,5,home win REG,UBS Arena,OFF
1142,2021021078,20212022,2,2022-03-31T23:00:00Z,8,12,0,4,home win REG,PNC Arena,OFF
1143,2021021079,20212022,2,2022-04-01T00:00:00Z,5,30,4,3,away winOT,Xcel Energy Center,OFF
1144,2021021080,20212022,2,2022-04-01T01:00:00Z,28,21,2,4,home win REG,Ball Arena,OFF
1145,2021021081,20212022,2,2022-04-01T01:00:00Z,26,20,3,2,away winOT,Scotiabank Saddledome,OFF
1146,2021021082,20212022,2,2022-04-01T02:00:00Z,25,24,3,2,away winOT,Honda Center,OFF
1147,2021021083,20212022,2,2022-04-01T23:00:00Z,18,7,3,4,home win REG,KeyBank Center,OFF
1148,2021021084,20212022,2,2022-04-01T23:30:00Z,9,17,5,2,away winREG,Little Caesars Arena,OFF
1149,2021021085,20212022,2,2022-04-01T23:00:00Z,16,14,2,5,home win REG,Amalie Arena,OFF
1150,2021021086,20212022,2,2022-04-01T23:00:00Z,2,3,3,0,away winREG,Madison Square Garden,OFF
1151,2021021087,20212022,2,2022-04-02T01:00:00Z,19,22,5,6,home win OT,Rogers Place,OFF
1152,2021021088,20212022,2,2022-04-02T02:30:00Z,24,53,5,0,away winREG,Gila River Arena,OFF
1153,2021021089,20212022,2,2022-04-02T02:00:00Z,54,55,5,2,away winREG,Climate Pledge Arena,OFF
1154,2021021090,20212022,2,2022-04-02T23:00:00Z,29,6,2,5,home win REG,TD Garden,OFF
1155,2021021091,20212022,2,2022-04-02T23:00:00Z,8,14,5,4,away winOT,Amalie Arena,OFF
1156,2021021092,20212022,2,2022-04-02T16:30:00Z,13,1,7,6,away winOT,Prudential Center,OFF
1157,2021021093,20212022,2,2022-04-02T23:00:00Z,10,4,6,3,away winREG,Wells Fargo Center,OFF
1158,2021021094,20212022,2,2022-04-02T23:00:00Z,30,12,3,1,away winREG,PNC Arena,OFF
1159,2021021095,20212022,2,2022-02-16T01:00:00Z,15,18,4,1,away winREG,Bridgestone Arena,OFF
1160,2021021096,20212022,2,2022-04-02T23:00:00Z,26,52,3,2,away winREG,Canada Life Centre,OFF
1161,2021021097,20212022,2,2022-04-02T19:00:00Z,5,21,2,3,home win REG,Ball Arena,OFF
1162,2021021098,20212022,2,2022-04-03T02:00:00Z,19,20,6,4,away winREG,Scotiabank Saddledome,OFF
1163,2021021099,20212022,2,2022-04-03T02:30:00Z,25,28,5,4,away winREG,SAP Center at San Jose,OFF
1164,2021021100,20212022,2,2022-04-03T17:00:00Z,13,7,5,3,away winREG,KeyBank Center,OFF
1165,2021021101,20212022,2,2022-04-03T17:00:00Z,17,9,2,5,home win REG,Canadian Tire Centre,OFF
1166,2021021102,20212022,2,2022-04-03T20:00:00Z,2,1,4,3,away winREG,Prudential Center,OFF
1167,2021021103,20212022,2,2022-04-03T23:00:00Z,4,3,4,3,away winOT,Madison Square Garden,OFF
1168,2021021104,20212022,2,2022-04-03T23:00:00Z,30,15,5,1,away winREG,Capital One Arena,OFF
1169,2021021105,20212022,2,2022-04-03T23:00:00Z,53,16,3,2,away winOT,United Center,OFF
1170,2021021106,20212022,2,2022-04-03T23:00:00Z,54,23,3,2,away winOT,Rogers Arena,OFF
1171,2021021107,20212022,2,2022-04-04T00:00:00Z,22,24,6,1,away winREG,Honda Center,OFF
1172,2021021108,20212022,2,2022-04-04T01:00:00Z,25,55,1,4,home win REG,Climate Pledge Arena,OFF
1173,2021021109,20212022,2,2022-04-04T23:30:00Z,10,14,6,2,away winREG,Amalie Arena,OFF
1174,2021021110,20212022,2,2022-04-04T23:00:00Z,6,29,3,2,away winOT,Nationwide Arena,OFF
1175,2021021111,20212022,2,2022-04-05T00:00:00Z,53,19,1,5,home win REG,Enterprise Center,OFF
1176,2021021112,20212022,2,2022-04-05T02:30:00Z,20,26,3,2,away winREG,Crypto.com Arena,OFF
1177,2021021113,20212022,2,2022-04-05T23:00:00Z,12,7,2,4,home win REG,KeyBank Center,OFF
1178,2021021114,20212022,2,2022-04-05T23:00:00Z,9,8,6,3,away winREG,Centre Bell,OFF
1179,2021021115,20212022,2,2022-04-05T23:30:00Z,6,17,3,5,home win REG,Little Caesars Arena,OFF
1180,2021021116,20212022,2,2022-04-05T23:00:00Z,10,13,6,7,home win OT,FLA Live Arena,OFF
1181,2021021117,20212022,2,2022-04-05T23:00:00Z,3,1,3,1,away winREG,Prudential Center,OFF
1182,2021021118,20212022,2,2022-04-05T23:00:00Z,29,4,4,2,away winREG,Wells Fargo Center,OFF
1183,2021021119,20212022,2,2022-04-05T23:00:00Z,21,5,6,4,away winREG,PPG Paints Arena,OFF
1184,2021021120,20212022,2,2022-04-06T00:00:00Z,30,18,2,6,home win REG,Bridgestone Arena,OFF
1185,2021021121,20212022,2,2022-04-06T00:30:00Z,2,25,2,3,home win REG,American Airlines Center,OFF
1186,2021021122,20212022,2,2022-04-06T02:30:00Z,22,28,2,1,away winOT,SAP Center at San Jose,OFF
1187,2021021123,20212022,2,2022-04-06T23:30:00Z,14,15,3,4,home win REG,Capital One Arena,OFF
1188,2021021124,20212022,2,2022-04-07T00:00:00Z,55,19,1,4,home win REG,Enterprise Center,OFF
1189,2021021125,20212022,2,2022-04-06T23:30:00Z,17,52,3,1,away winREG,Canada Life Centre,OFF
1190,2021021126,20212022,2,2022-04-07T02:00:00Z,23,54,5,1,away winREG,T-Mobile Arena,OFF
1191,2021021127,20212022,2,2022-04-07T02:00:00Z,20,24,4,2,away winREG,Honda Center,OFF
1192,2021021128,20212022,2,2022-02-08T00:00:00Z,1,9,1,4,home win REG,Canadian Tire Centre,OFF
1193,2021021129,20212022,2,2022-04-07T23:00:00Z,5,3,0,3,home win REG,Madison Square Garden,OFF
1194,2021021130,20212022,2,2022-04-07T23:30:00Z,7,12,3,5,home win REG,PNC Arena,OFF
1195,2021021131,20212022,2,2022-04-07T23:00:00Z,4,29,4,1,away winREG,Nationwide Arena,OFF
1196,2021021132,20212022,2,2022-04-08T00:30:00Z,55,16,2,0,away winREG,United Center,OFF
1197,2021021133,20212022,2,2022-04-08T00:30:00Z,10,25,4,3,away winOT,American Airlines Center,OFF
1198,2021021134,20212022,2,2022-04-08T02:00:00Z,23,53,5,1,away winREG,Gila River Arena,OFF
1199,2021021135,20212022,2,2022-04-08T02:30:00Z,22,26,3,2,away winREG,Crypto.com Arena,OFF
1200,2021021136,20212022,2,2022-04-08T02:30:00Z,20,28,4,2,away winREG,SAP Center at San Jose,OFF
1201,2021021137,20212022,2,2022-04-08T23:00:00Z,6,14,2,1,away winOT,Amalie Arena,OFF
1202,2021021138,20212022,2,2022-04-08T23:00:00Z,7,13,3,4,home win REG,FLA Live Arena,OFF
1203,2021021139,20212022,2,2022-04-08T23:00:00Z,2,12,2,1,away winREG,PNC Arena,OFF
1204,2021021140,20212022,2,2022-04-09T00:00:00Z,30,19,3,4,home win OT,Enterprise Center,OFF
1205,2021021141,20212022,2,2022-04-09T00:00:00Z,21,52,5,4,away winOT,Canada Life Centre,OFF
1206,2021021142,20212022,2,2022-04-09T23:00:00Z,8,10,2,3,home win REG,Scotiabank Arena,OFF
1207,2021021143,20212022,2,2022-04-09T23:00:00Z,29,17,5,4,away winOT,Little Caesars Arena,OFF
1208,2021021144,20212022,2,2022-04-09T23:00:00Z,9,3,1,5,home win REG,Madison Square Garden,OFF
1209,2021021145,20212022,2,2022-04-09T23:30:00Z,24,4,5,3,away winREG,Wells Fargo Center,OFF
1210,2021021146,20212022,2,2022-04-09T19:00:00Z,15,5,6,3,away winREG,PPG Paints Arena,OFF
1211,2021021147,20212022,2,2022-04-10T00:00:00Z,2,19,1,6,home win REG,Enterprise Center,OFF
1212,2021021148,20212022,2,2022-04-09T22:00:00Z,13,18,4,1,away winREG,Bridgestone Arena,OFF
1213,2021021149,20212022,2,2022-04-09T18:00:00Z,1,25,3,1,away winREG,American Airlines Center,OFF
1214,2021021150,20212022,2,2022-04-10T21:00:00Z,26,30,3,6,home win REG,Xcel Energy Center,OFF
1215,2021021151,20212022,2,2022-04-10T02:00:00Z,21,22,2,1,away winOT,Rogers Place,OFF
1216,2021021152,20212022,2,2022-04-10T02:00:00Z,28,23,2,4,home win REG,Rogers Arena,OFF
1217,2021021153,20212022,2,2022-04-10T02:00:00Z,53,54,1,6,home win REG,T-Mobile Arena,OFF
1218,2021021154,20212022,2,2022-04-09T23:00:00Z,20,55,4,1,away winREG,Climate Pledge Arena,OFF
1219,2021021155,20212022,2,2022-04-10T23:30:00Z,52,9,4,3,away winREG,Canadian Tire Centre,OFF
1220,2021021156,20212022,2,2022-04-10T21:00:00Z,7,14,0,5,home win REG,Amalie Arena,OFF
1221,2021021157,20212022,2,2022-04-10T20:00:00Z,18,5,2,3,home win OT,PPG Paints Arena,OFF
1222,2021021158,20212022,2,2022-04-10T17:30:00Z,6,15,2,4,home win REG,Capital One Arena,OFF
1223,2021021159,20212022,2,2022-04-10T22:00:00Z,24,12,2,5,home win REG,PNC Arena,OFF
1224,2021021160,20212022,2,2022-04-10T23:00:00Z,25,16,6,4,away winREG,United Center,OFF
1225,2021021161,20212022,2,2022-02-21T01:00:00Z,54,28,4,1,away winREG,SAP Center at San Jose,OFF
1226,2021021162,20212022,2,2022-04-11T23:00:00Z,52,8,4,2,away winREG,Centre Bell,OFF
1227,2021021163,20212022,2,2022-04-13T00:00:00Z,22,30,1,5,home win REG,Xcel Energy Center,OFF
1228,2021021164,20212022,2,2022-04-12T23:00:00Z,19,6,4,2,away winREG,TD Garden,OFF
1229,2021021165,20212022,2,2022-04-12T23:00:00Z,7,10,5,2,away winREG,Scotiabank Arena,OFF
1230,2021021166,20212022,2,2022-04-12T23:30:00Z,9,17,4,1,away winREG,Little Caesars Arena,OFF
1231,2021021167,20212022,2,2022-04-12T23:00:00Z,24,13,2,3,home win OT,FLA Live Arena,OFF
1232,2021021168,20212022,2,2022-04-12T23:00:00Z,12,3,4,2,away winREG,Madison Square Garden,OFF
1233,2021021169,20212022,2,2022-04-29T23:00:00Z,29,5,3,5,home win REG,PPG Paints Arena,OFF
1234,2021021170,20212022,2,2022-04-12T23:00:00Z,4,15,2,9,home win REG,Capital One Arena,OFF
1235,2021021171,20212022,2,2022-04-15T00:30:00Z,28,16,4,5,home win OT,United Center,OFF
1236,2021021172,20212022,2,2022-04-15T00:00:00Z,22,18,4,0,away winREG,Bridgestone Arena,OFF
1237,2021021173,20212022,2,2022-04-13T01:30:00Z,14,25,0,1,home win REG,American Airlines Center,OFF
1238,2021021174,20212022,2,2022-04-13T01:00:00Z,55,20,3,5,home win REG,Scotiabank Saddledome,OFF
1239,2021021175,20212022,2,2022-04-13T02:00:00Z,54,23,4,5,home win OT,Rogers Arena,OFF
1240,2021021176,20212022,2,2022-04-13T02:00:00Z,1,53,6,2,away winREG,Gila River Arena,OFF
1241,2021021177,20212022,2,2022-04-13T23:00:00Z,3,4,4,0,away winREG,Wells Fargo Center,OFF
1242,2021021178,20212022,2,2022-04-13T23:00:00Z,8,29,1,5,home win REG,Nationwide Arena,OFF
1243,2021021179,20212022,2,2022-05-01T18:00:00Z,55,52,3,4,home win REG,Canada Life Centre,OFF
1244,2021021180,20212022,2,2022-04-14T01:30:00Z,26,21,3,9,home win REG,Ball Arena,OFF
1245,2021021181,20212022,2,2022-04-14T23:00:00Z,9,6,3,2,away winREG,TD Garden,OFF
1246,2021021182,20212022,2,2022-04-14T23:00:00Z,19,7,6,2,away winREG,KeyBank Center,OFF
1247,2021021183,20212022,2,2022-04-14T23:00:00Z,15,10,3,7,home win REG,Scotiabank Arena,OFF
1248,2021021184,20212022,2,2022-04-14T23:00:00Z,24,14,3,4,home win OT,Amalie Arena,OFF
1249,2021021185,20212022,2,2022-04-14T23:00:00Z,2,5,3,6,home win REG,PPG Paints Arena,OFF
1250,2021021186,20212022,2,2022-04-14T23:00:00Z,17,12,3,0,away winREG,PNC Arena,OFF
1251,2021021187,20212022,2,2022-04-13T00:30:00Z,26,16,5,2,away winREG,United Center,OFF
1252,2021021188,20212022,2,2022-04-13T00:00:00Z,28,18,0,1,home win OT,Bridgestone Arena,OFF
1253,2021021189,20212022,2,2022-04-15T00:00:00Z,30,25,3,2,away winOT,American Airlines Center,OFF
1254,2021021190,20212022,2,2022-04-15T01:00:00Z,1,21,1,3,home win REG,Ball Arena,OFF
1255,2021021191,20212022,2,2022-04-15T01:00:00Z,54,20,6,1,away winREG,Scotiabank Saddledome,OFF
1256,2021021192,20212022,2,2022-04-15T02:00:00Z,53,23,1,7,home win REG,Rogers Arena,OFF
1257,2021021193,20212022,2,2022-04-15T23:00:00Z,2,8,3,0,away winREG,Centre Bell,OFF
1258,2021021194,20212022,2,2022-04-15T23:00:00Z,52,13,1,6,home win REG,FLA Live Arena,OFF
1259,2021021195,20212022,2,2022-04-16T20:00:00Z,54,22,0,4,home win REG,Rogers Place,OFF
1260,2021021196,20212022,2,2022-04-16T16:30:00Z,5,6,1,2,home win REG,TD Garden,OFF
1261,2021021197,20212022,2,2022-04-16T23:00:00Z,4,7,3,4,home win REG,KeyBank Center,OFF
1262,2021021198,20212022,2,2022-04-16T23:00:00Z,15,8,8,4,away winREG,Centre Bell,OFF
1263,2021021199,20212022,2,2022-04-16T23:00:00Z,10,9,5,4,away winOT,Canadian Tire Centre,OFF
1264,2021021200,20212022,2,2022-04-16T23:00:00Z,52,14,4,7,home win REG,Amalie Arena,OFF
1265,2021021201,20212022,2,2022-04-16T16:30:00Z,17,3,0,4,home win REG,Madison Square Garden,OFF
1266,2021021202,20212022,2,2022-04-16T19:00:00Z,30,19,5,6,home win OT,Enterprise Center,OFF
1267,2021021203,20212022,2,2022-04-16T16:30:00Z,16,18,3,4,home win REG,Bridgestone Arena,OFF
1268,2021021204,20212022,2,2022-04-17T00:00:00Z,28,25,1,2,home win REG,American Airlines Center,OFF
1269,2021021205,20212022,2,2022-04-17T01:00:00Z,12,21,4,7,home win REG,Ball Arena,OFF
1270,2021021206,20212022,2,2022-04-17T02:00:00Z,53,20,1,9,home win REG,Scotiabank Saddledome,OFF
1271,2021021207,20212022,2,2022-04-30T01:00:00Z,23,22,2,3,home win OT,Rogers Place,OFF
1272,2021021208,20212022,2,2022-04-17T02:30:00Z,29,26,1,2,home win REG,Crypto.com Arena,OFF
1273,2021021209,20212022,2,2022-04-17T02:00:00Z,1,55,3,4,home win OT,Climate Pledge Arena,OFF
1274,2021021210,20212022,2,2022-04-17T17:00:00Z,13,17,6,1,away winREG,Little Caesars Arena,OFF
1275,2021021211,20212022,2,2022-01-23T00:00:00Z,10,2,3,1,away winREG,UBS Arena,OFF
1276,2021021212,20212022,2,2022-04-17T21:00:00Z,7,4,5,3,away winREG,Wells Fargo Center,OFF
1277,2021021213,20212022,2,2022-04-17T22:00:00Z,19,18,8,3,away winREG,Bridgestone Arena,OFF
1278,2021021214,20212022,2,2022-04-17T22:00:00Z,28,30,4,5,home win OT,Xcel Energy Center,OFF
1279,2021021215,20212022,2,2022-04-18T00:30:00Z,29,24,4,6,home win REG,Honda Center,OFF
1280,2021021216,20212022,2,2022-04-19T01:00:00Z,15,21,3,2,away winREG,Ball Arena,OFF
1281,2021021217,20212022,2,2022-04-19T02:30:00Z,25,23,2,6,home win REG,Rogers Arena,OFF
1282,2021021218,20212022,2,2022-04-19T02:00:00Z,12,53,5,3,away winREG,Gila River Arena,OFF
1283,2021021219,20212022,2,2022-04-19T02:00:00Z,1,54,3,2,away winREG,T-Mobile Arena,OFF
1284,2021021220,20212022,2,2022-04-19T23:00:00Z,4,10,2,5,home win REG,Scotiabank Arena,OFF
1285,2021021221,20212022,2,2022-04-19T23:00:00Z,30,8,2,0,away winREG,Centre Bell,OFF
1286,2021021222,20212022,2,2022-04-19T23:00:00Z,17,14,4,3,away winREG,Amalie Arena,OFF
1287,2021021223,20212022,2,2022-04-19T23:30:00Z,13,2,3,2,away winOT,UBS Arena,OFF
1288,2021021224,20212022,2,2022-04-19T23:00:00Z,52,3,0,3,home win REG,Madison Square Garden,OFF
1289,2021021225,20212022,2,2022-04-20T00:00:00Z,6,19,3,2,away winOT,Enterprise Center,OFF
1290,2021021226,20212022,2,2022-04-20T02:00:00Z,26,24,2,1,away winREG,Honda Center,OFF
